,ground_J=0,-J_term,M^2,N,J,Delta,ground,index
133313,-3.066186454744772,-4.040816326530612,1.0,6.0,0.6734693877551021,1.673469387755102,-7.107002781275384,111111
133376,-3.066186454744772,-4.163265306122448,1.0,6.0,0.6938775510204082,1.673469387755102,-7.229451760867222,111111
133440,-3.066186454744772,-4.285714285714286,1.0,6.0,0.7142857142857142,1.673469387755102,-7.351900740459057,111111
133504,-3.066186454744773,-4.408163265306122,1.0,6.0,0.7346938775510203,1.673469387755102,-7.474349720050895,111111
133568,-3.066186454744774,-4.530612244897959,1.0,6.0,0.7551020408163265,1.673469387755102,-7.596798699642732,000000
133632,-3.0661864547447752,-4.653061224489796,1.0,6.0,0.7755102040816326,1.673469387755102,-7.719247679234572,000000
133696,-3.0661864547447717,-4.775510204081632,1.0,6.0,0.7959183673469387,1.673469387755102,-7.841696658826404,111111
133760,-3.066186454744773,-4.897959183673469,1.0,6.0,0.8163265306122448,1.673469387755102,-7.964145638418242,111111
133824,-3.066186454744773,-5.020408163265306,1.0,6.0,0.836734693877551,1.673469387755102,-8.086594618010079,111111
133888,-3.0661864547447717,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.673469387755102,-8.209043597601914,000000
133952,-3.0661864547447717,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.673469387755102,-8.331492577193751,000000
134016,-3.0661864547447717,-5.387755102040815,1.0,6.0,0.8979591836734693,1.673469387755102,-8.453941556785589,111111
134080,-3.066186454744774,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.673469387755102,-8.576390536377426,000000
134144,-3.0661864547447717,-5.632653061224491,1.0,6.0,0.9387755102040816,1.673469387755102,-8.698839515969262,111111
134208,-3.066186454744772,-5.755102040816326,1.0,6.0,0.9591836734693876,1.673469387755102,-8.821288495561099,000000
134272,-3.0661864547447744,-5.877551020408162,1.0,6.0,0.979591836734694,1.673469387755102,-8.943737475152936,111111
134336,-3.0661864547447717,-6.0,1.0,6.0,1.0,1.673469387755102,-9.066186454744773,111111
134400,-5.428571428571429,0.0,0.0,6.0,0.0,1.7142857142857142,-5.428571428571429,101010
134464,-5.428571428571429,0.12244897959183673,0.0,6.0,0.020408163265306117,1.7142857142857142,-5.306122448979593,010101
134528,-5.428571428571429,0.24489795918367346,0.0,6.0,0.040816326530612235,1.7142857142857142,-5.183673469387756,101010
134592,-5.428571428571427,0.36734693877551017,0.0,6.0,0.061224489795918366,1.7142857142857142,-5.061224489795917,101010
134656,-5.428571428571429,0.4897959183673469,0.0,6.0,0.08163265306122447,1.7142857142857142,-4.938775510204082,010101
134720,-5.4285714285714315,0.6122448979591836,0.0,6.0,0.1020408163265306,1.7142857142857142,-4.8163265306122485,101010
134784,-4.474736120399316,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.7142857142857142,-4.719634079582988,111011
134848,-4.474736120399316,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.7142857142857142,-4.760450406113601,100000
134912,-4.474736120399316,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.7142857142857142,-4.801266732644214,001000
134976,-4.474736120399316,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.7142857142857142,-4.8420830591748265,000010
135040,-4.474736120399316,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.7142857142857142,-4.882899385705438,110111
135104,-4.474736120399316,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.7142857142857142,-4.923715712236052,111101
135168,-4.474736120399316,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.7142857142857142,-4.964532038766662,111011
135232,-4.474736120399316,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.7142857142857142,-5.005348365297275,111101
135296,-4.4747361203993155,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.7142857142857142,-5.046164691827887,001000
135360,-4.474736120399316,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.7142857142857142,-5.0869810183584985,100000
135424,-4.474736120399318,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.7142857142857142,-5.127797344889113,011111
135488,-3.1331017427801915,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.7142857142857142,-5.2147343958414165,111111
135552,-3.133101742780187,-2.204081632653061,1.0,6.0,0.36734693877551017,1.7142857142857142,-5.3371833754332485,111111
135616,-3.1331017427801875,-2.326530612244898,1.0,6.0,0.3877551020408163,1.7142857142857142,-5.459632355025087,000000
135680,-3.1331017427801893,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.7142857142857142,-5.582081334616923,000000
135744,-3.133101742780187,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.7142857142857142,-5.704530314208759,111111
135808,-3.1331017427801884,-2.693877551020408,1.0,6.0,0.4489795918367345,1.7142857142857142,-5.826979293800597,000000
135872,-3.133101742780188,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.7142857142857142,-5.949428273392433,111111
135936,-3.1331017427801884,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.7142857142857142,-6.07187725298427,000000
136000,-3.1331017427801893,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.7142857142857142,-6.194326232576108,111111
136064,-3.1331017427801884,-3.183673469387754,1.0,6.0,0.5306122448979591,1.7142857142857142,-6.316775212167944,111111
136128,-3.1331017427801875,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.7142857142857142,-6.439224191759778,111111
136192,-3.1331017427801875,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.7142857142857142,-6.561673171351616,111111
136256,-3.1331017427801875,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.7142857142857142,-6.684122150943452,000000
136320,-3.1331017427801915,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.7142857142857142,-6.806571130535293,111111
136384,-3.1331017427801875,-3.795918367346938,1.0,6.0,0.6326530612244897,1.7142857142857142,-6.929020110127126,111111
136448,-3.1331017427801893,-3.918367346938776,1.0,6.0,0.6530612244897959,1.7142857142857142,-7.051469089718966,111111
136512,-3.1331017427801893,-4.040816326530612,1.0,6.0,0.6734693877551021,1.7142857142857142,-7.173918069310801,111111
136576,-3.1331017427801875,-4.163265306122448,1.0,6.0,0.6938775510204082,1.7142857142857142,-7.2963670489026375,111111
136640,-3.133101742780187,-4.285714285714286,1.0,6.0,0.7142857142857142,1.7142857142857142,-7.418816028494472,111111
136704,-3.1331017427801884,-4.408163265306122,1.0,6.0,0.7346938775510203,1.7142857142857142,-7.5412650080863095,111111
136768,-3.13310174278019,-4.530612244897959,1.0,6.0,0.7551020408163265,1.7142857142857142,-7.663713987678149,000000
136832,-3.1331017427801875,-4.653061224489796,1.0,6.0,0.7755102040816326,1.7142857142857142,-7.786162967269982,111111
136896,-3.1331017427801897,-4.775510204081632,1.0,6.0,0.7959183673469387,1.7142857142857142,-7.908611946861821,111111
136960,-3.1331017427801893,-4.897959183673469,1.0,6.0,0.8163265306122448,1.7142857142857142,-8.031060926453659,111111
137024,-3.133101742780189,-5.020408163265306,1.0,6.0,0.836734693877551,1.7142857142857142,-8.153509906045494,000000
137088,-3.13310174278019,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.7142857142857142,-8.275958885637332,111111
137152,-3.1331017427801915,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.7142857142857142,-8.39840786522917,000000
137216,-3.133101742780188,-5.387755102040815,1.0,6.0,0.8979591836734693,1.7142857142857142,-8.520856844821003,111111
137280,-3.1331017427801893,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.7142857142857142,-8.643305824412844,111111
137344,-3.133101742780189,-5.632653061224491,1.0,6.0,0.9387755102040816,1.7142857142857142,-8.765754804004679,111111
137408,-3.1331017427801897,-5.755102040816326,1.0,6.0,0.9591836734693876,1.7142857142857142,-8.888203783596516,111111
137472,-3.1331017427801893,-5.877551020408162,1.0,6.0,0.979591836734694,1.7142857142857142,-9.010652763188352,000000
137536,-3.133101742780189,-6.0,1.0,6.0,1.0,1.7142857142857142,-9.13310174278019,111111
137600,-5.510204081632651,0.0,0.0,6.0,0.0,1.7551020408163265,-5.510204081632651,010101
137664,-5.510204081632653,0.12244897959183673,0.0,6.0,0.020408163265306117,1.7551020408163265,-5.387755102040817,010101
137728,-5.5102040816326525,0.24489795918367346,0.0,6.0,0.040816326530612235,1.7551020408163265,-5.265306122448979,010101
137792,-5.510204081632653,0.36734693877551017,0.0,6.0,0.061224489795918366,1.7551020408163265,-5.142857142857143,101010
137856,-5.5102040816326605,0.4897959183673469,0.0,6.0,0.08163265306122447,1.7551020408163265,-5.020408163265314,010101
137920,-5.5102040816326525,0.6122448979591836,0.0,6.0,0.1020408163265306,1.7551020408163265,-4.897959183673469,101010
137984,-4.549051164059881,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.7551020408163265,-4.7939491232435545,110111
138048,-4.549051164059879,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.7551020408163265,-4.8347654497741654,110111
138112,-4.54905116405988,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.7551020408163265,-4.875581776304778,001000
138176,-4.549051164059879,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.7551020408163265,-4.916398102835389,100000
138240,-4.549051164059879,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.7551020408163265,-4.957214429366001,011111
138304,-4.549051164059879,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.7551020408163265,-4.998030755896613,000100
138368,-4.549051164059879,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.7551020408163265,-5.0388470824272265,110111
138432,-4.549051164059882,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.7551020408163265,-5.079663408957841,101111
138496,-4.549051164059882,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.7551020408163265,-5.120479735488453,000001
138560,-4.549051164059879,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.7551020408163265,-5.161296062019063,110111
138624,-4.549051164059879,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.7551020408163265,-5.202112388549675,111110
138688,-3.20017960762094,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.7551020408163265,-5.281812260682164,000000
138752,-3.20017960762094,-2.204081632653061,1.0,6.0,0.36734693877551017,1.7551020408163265,-5.404261240274002,111111
138816,-3.200179607620941,-2.326530612244898,1.0,6.0,0.3877551020408163,1.7551020408163265,-5.526710219865838,111111
138880,-3.200179607620941,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.7551020408163265,-5.649159199457675,000000
138944,-3.20017960762094,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.7551020408163265,-5.771608179049512,000000
139008,-3.2001796076209392,-2.693877551020408,1.0,6.0,0.4489795918367345,1.7551020408163265,-5.894057158641348,111111
139072,-3.20017960762094,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.7551020408163265,-6.016506138233185,111111
139136,-3.20017960762094,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.7551020408163265,-6.138955117825022,000000
139200,-3.2001796076209423,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.7551020408163265,-6.261404097416861,000000
139264,-3.20017960762094,-3.183673469387754,1.0,6.0,0.5306122448979591,1.7551020408163265,-6.383853077008696,111111
139328,-3.2001796076209392,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.7551020408163265,-6.50630205660053,111111
139392,-3.20017960762094,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.7551020408163265,-6.628751036192367,111111
139456,-3.200179607620941,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.7551020408163265,-6.751200015784207,000000
139520,-3.200179607620941,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.7551020408163265,-6.873648995376043,111111
139584,-3.200179607620941,-3.795918367346938,1.0,6.0,0.6326530612244897,1.7551020408163265,-6.996097974967879,000000
139648,-3.200179607620941,-3.918367346938776,1.0,6.0,0.6530612244897959,1.7551020408163265,-7.118546954559717,111111
139712,-3.2001796076209392,-4.040816326530612,1.0,6.0,0.6734693877551021,1.7551020408163265,-7.240995934151551,111111
139776,-3.2001796076209414,-4.163265306122448,1.0,6.0,0.6938775510204082,1.7551020408163265,-7.36344491374339,000000
139840,-3.200179607620941,-4.285714285714286,1.0,6.0,0.7142857142857142,1.7551020408163265,-7.485893893335224,111111
139904,-3.2001796076209383,-4.408163265306122,1.0,6.0,0.7346938775510203,1.7551020408163265,-7.608342872927062,111111
139968,-3.200179607620941,-4.530612244897959,1.0,6.0,0.7551020408163265,1.7551020408163265,-7.730791852518902,111111
140032,-3.2001796076209392,-4.653061224489796,1.0,6.0,0.7755102040816326,1.7551020408163265,-7.853240832110735,111111
140096,-3.200179607620941,-4.775510204081632,1.0,6.0,0.7959183673469387,1.7551020408163265,-7.9756898117025745,111111
140160,-3.200179607620941,-4.897959183673469,1.0,6.0,0.8163265306122448,1.7551020408163265,-8.09813879129441,000000
140224,-3.2001796076209392,-5.020408163265306,1.0,6.0,0.836734693877551,1.7551020408163265,-8.220587770886246,111111
140288,-3.20017960762094,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.7551020408163265,-8.343036750478081,111111
140352,-3.2001796076209392,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.7551020408163265,-8.465485730069917,111111
140416,-3.20017960762094,-5.387755102040815,1.0,6.0,0.8979591836734693,1.7551020408163265,-8.587934709661756,111111
140480,-3.20017960762094,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.7551020408163265,-8.710383689253593,000000
140544,-3.2001796076209392,-5.632653061224491,1.0,6.0,0.9387755102040816,1.7551020408163265,-8.832832668845429,111111
140608,-3.20017960762094,-5.755102040816326,1.0,6.0,0.9591836734693876,1.7551020408163265,-8.955281648437266,111111
140672,-3.2001796076209392,-5.877551020408162,1.0,6.0,0.979591836734694,1.7551020408163265,-9.0777306280291,111111
140736,-3.2001796076209392,-6.0,1.0,6.0,1.0,1.7551020408163265,-9.200179607620939,111111
140800,-5.59183673469388,0.0,0.0,6.0,0.0,1.7959183673469383,-5.59183673469388,010101
140864,-5.591836734693879,0.12244897959183673,0.0,6.0,0.020408163265306117,1.7959183673469383,-5.469387755102042,101010
140928,-5.591836734693879,0.24489795918367346,0.0,6.0,0.040816326530612235,1.7959183673469383,-5.346938775510205,010101
140992,-5.59183673469388,0.36734693877551017,0.0,6.0,0.061224489795918366,1.7959183673469383,-5.22448979591837,010101
141056,-5.591836734693876,0.4897959183673469,0.0,6.0,0.08163265306122447,1.7959183673469383,-5.1020408163265305,010101
141120,-5.591836734693876,0.6122448979591836,0.0,6.0,0.1020408163265306,1.7959183673469383,-4.979591836734691,010101
141184,-4.623627400270644,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.7959183673469383,-4.868525359454318,011111
141248,-4.623627400270644,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.7959183673469383,-4.909341685984929,111110
141312,-4.623627400270644,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.7959183673469383,-4.9501580125155416,111101
141376,-4.623627400270644,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.7959183673469383,-4.990974339046155,111011
141440,-4.623627400270646,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.7959183673469383,-5.031790665576769,110111
141504,-4.623627400270644,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.7959183673469383,-5.072606992107379,010000
141568,-4.623627400270644,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.7959183673469383,-5.113423318637991,110111
141632,-4.623627400270644,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.7959183673469383,-5.1542396451686034,000100
141696,-4.623627400270644,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.7959183673469383,-5.195055971699214,111101
141760,-4.6236274002706415,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.7959183673469383,-5.235872298229826,100000
141824,-4.623627400270644,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.7959183673469383,-5.276688624760441,100000
141888,-3.2674100364849084,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.7959183673469383,-5.349042689546133,000000
141952,-3.267410036484904,-2.204081632653061,1.0,6.0,0.36734693877551017,1.7959183673469383,-5.471491669137964,111111
142016,-3.267410036484904,-2.326530612244898,1.0,6.0,0.3877551020408163,1.7959183673469383,-5.593940648729801,111111
142080,-3.2674100364849057,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.7959183673469383,-5.71638962832164,111111
142144,-3.2674100364849057,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.7959183673469383,-5.838838607913478,111111
142208,-3.267410036484905,-2.693877551020408,1.0,6.0,0.4489795918367345,1.7959183673469383,-5.961287587505312,111111
142272,-3.2674100364849035,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.7959183673469383,-6.083736567097148,111111
142336,-3.2674100364849066,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.7959183673469383,-6.206185546688988,111111
142400,-3.267410036484905,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.7959183673469383,-6.328634526280824,111111
142464,-3.2674100364849057,-3.183673469387754,1.0,6.0,0.5306122448979591,1.7959183673469383,-6.45108350587266,111111
142528,-3.267410036484905,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.7959183673469383,-6.573532485464496,000000
142592,-3.2674100364849097,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.7959183673469383,-6.695981465056338,000000
142656,-3.267410036484904,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.7959183673469383,-6.818430444648169,111111
142720,-3.2674100364849084,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.7959183673469383,-6.940879424240008,000000
142784,-3.267410036484906,-3.795918367346938,1.0,6.0,0.6326530612244897,1.7959183673469383,-7.063328403831845,111111
142848,-3.2674100364849044,-3.918367346938776,1.0,6.0,0.6530612244897959,1.7959183673469383,-7.18577738342368,111111
142912,-3.2674100364849057,-4.040816326530612,1.0,6.0,0.6734693877551021,1.7959183673469383,-7.308226363015517,111111
142976,-3.2674100364849066,-4.163265306122448,1.0,6.0,0.6938775510204082,1.7959183673469383,-7.430675342607357,111111
143040,-3.267410036484906,-4.285714285714286,1.0,6.0,0.7142857142857142,1.7959183673469383,-7.553124322199191,000000
143104,-3.267410036484906,-4.408163265306122,1.0,6.0,0.7346938775510203,1.7959183673469383,-7.675573301791028,000000
143168,-3.267410036484904,-4.530612244897959,1.0,6.0,0.7551020408163265,1.7959183673469383,-7.798022281382862,000000
143232,-3.267410036484905,-4.653061224489796,1.0,6.0,0.7755102040816326,1.7959183673469383,-7.9204712609747006,111111
143296,-3.2674100364849084,-4.775510204081632,1.0,6.0,0.7959183673469387,1.7959183673469383,-8.042920240566541,111111
143360,-3.2674100364849057,-4.897959183673469,1.0,6.0,0.8163265306122448,1.7959183673469383,-8.165369220158375,000000
143424,-3.2674100364849044,-5.020408163265306,1.0,6.0,0.836734693877551,1.7959183673469383,-8.28781819975021,111111
143488,-3.267410036484906,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.7959183673469383,-8.410267179342048,111111
143552,-3.2674100364849066,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.7959183673469383,-8.532716158933887,111111
143616,-3.2674100364849066,-5.387755102040815,1.0,6.0,0.8979591836734693,1.7959183673469383,-8.655165138525723,111111
143680,-3.267410036484906,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.7959183673469383,-8.777614118117558,111111
143744,-3.2674100364849057,-5.632653061224491,1.0,6.0,0.9387755102040816,1.7959183673469383,-8.900063097709397,111111
143808,-3.2674100364849044,-5.755102040816326,1.0,6.0,0.9591836734693876,1.7959183673469383,-9.022512077301233,000000
143872,-3.267410036484905,-5.877551020408162,1.0,6.0,0.979591836734694,1.7959183673469383,-9.144961056893068,000000
143936,-3.2674100364849066,-6.0,1.0,6.0,1.0,1.7959183673469383,-9.267410036484907,000000
144000,-5.673469387755102,0.0,0.0,6.0,0.0,1.8367346938775508,-5.673469387755102,010101
144064,-5.6734693877551,0.12244897959183673,0.0,6.0,0.020408163265306117,1.8367346938775508,-5.551020408163264,101010
144128,-5.6734693877551035,0.24489795918367346,0.0,6.0,0.040816326530612235,1.8367346938775508,-5.428571428571429,010101
144192,-5.673469387755105,0.36734693877551017,0.0,6.0,0.061224489795918366,1.8367346938775508,-5.306122448979595,010101
144256,-5.6734693877551035,0.4897959183673469,0.0,6.0,0.08163265306122447,1.8367346938775508,-5.183673469387755,010101
144320,-5.6734693877551035,0.6122448979591836,0.0,6.0,0.1020408163265306,1.8367346938775508,-5.061224489795919,010101
144384,-4.698451888875017,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.8367346938775508,-4.94334984805869,000001
144448,-4.6984518888750175,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.8367346938775508,-4.984166174589302,001000
144512,-4.6984518888750175,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.8367346938775508,-5.024982501119916,000001
144576,-4.698451888875017,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.8367346938775508,-5.065798827650526,000010
144640,-4.698451888875017,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.8367346938775508,-5.106615154181139,110111
144704,-4.698451888875017,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.8367346938775508,-5.147431480711751,101111
144768,-4.698451888875015,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.8367346938775508,-5.1882478072423615,110111
144832,-4.698451888875017,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.8367346938775508,-5.229064133772974,111101
144896,-4.698451888875017,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.8367346938775508,-5.269880460303588,000001
144960,-4.698451888875017,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.8367346938775508,-5.3106967868342005,110111
145024,-4.698451888875017,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.8367346938775508,-5.351513113364812,110111
145088,-3.3347838021497567,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.8367346938775508,-5.416416455210982,000000
145152,-3.3347838021497584,-2.204081632653061,1.0,6.0,0.36734693877551017,1.8367346938775508,-5.538865434802818,111111
145216,-3.33478380214976,-2.326530612244898,1.0,6.0,0.3877551020408163,1.8367346938775508,-5.661314414394657,000000
145280,-3.334783802149759,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.8367346938775508,-5.7837633939864945,000000
145344,-3.334783802149759,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.8367346938775508,-5.90621237357833,111111
145408,-3.3347838021497567,-2.693877551020408,1.0,6.0,0.4489795918367345,1.8367346938775508,-6.028661353170165,111111
145472,-3.3347838021497567,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.8367346938775508,-6.151110332762003,111111
145536,-3.334783802149759,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.8367346938775508,-6.27355931235384,111111
145600,-3.3347838021497567,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.8367346938775508,-6.396008291945674,111111
145664,-3.3347838021497567,-3.183673469387754,1.0,6.0,0.5306122448979591,1.8367346938775508,-6.518457271537511,111111
145728,-3.334783802149759,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.8367346938775508,-6.6409062511293495,000000
145792,-3.3347838021497576,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.8367346938775508,-6.763355230721187,111111
145856,-3.3347838021497567,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.8367346938775508,-6.885804210313022,111111
145920,-3.3347838021497576,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.8367346938775508,-7.008253189904861,111111
145984,-3.3347838021497567,-3.795918367346938,1.0,6.0,0.6326530612244897,1.8367346938775508,-7.130702169496695,000000
146048,-3.3347838021497584,-3.918367346938776,1.0,6.0,0.6530612244897959,1.8367346938775508,-7.253151149088534,111111
146112,-3.3347838021497567,-4.040816326530612,1.0,6.0,0.6734693877551021,1.8367346938775508,-7.375600128680367,111111
146176,-3.3347838021497567,-4.163265306122448,1.0,6.0,0.6938775510204082,1.8367346938775508,-7.498049108272205,111111
146240,-3.3347838021497567,-4.285714285714286,1.0,6.0,0.7142857142857142,1.8367346938775508,-7.620498087864043,000000
146304,-3.3347838021497584,-4.408163265306122,1.0,6.0,0.7346938775510203,1.8367346938775508,-7.742947067455879,000000
146368,-3.3347838021497584,-4.530612244897959,1.0,6.0,0.7551020408163265,1.8367346938775508,-7.865396047047717,111111
146432,-3.3347838021497584,-4.653061224489796,1.0,6.0,0.7755102040816326,1.8367346938775508,-7.987845026639553,111111
146496,-3.3347838021497576,-4.775510204081632,1.0,6.0,0.7959183673469387,1.8367346938775508,-8.11029400623139,111111
146560,-3.334783802149759,-4.897959183673469,1.0,6.0,0.8163265306122448,1.8367346938775508,-8.232742985823227,000000
146624,-3.334783802149756,-5.020408163265306,1.0,6.0,0.836734693877551,1.8367346938775508,-8.355191965415063,000000
146688,-3.3347838021497584,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.8367346938775508,-8.4776409450069,111111
146752,-3.3347838021497567,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.8367346938775508,-8.600089924598736,111111
146816,-3.334783802149756,-5.387755102040815,1.0,6.0,0.8979591836734693,1.8367346938775508,-8.722538904190571,111111
146880,-3.334783802149756,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.8367346938775508,-8.844987883782409,111111
146944,-3.3347838021497567,-5.632653061224491,1.0,6.0,0.9387755102040816,1.8367346938775508,-8.967436863374246,111111
147008,-3.3347838021497567,-5.755102040816326,1.0,6.0,0.9591836734693876,1.8367346938775508,-9.089885842966085,111111
147072,-3.3347838021497584,-5.877551020408162,1.0,6.0,0.979591836734694,1.8367346938775508,-9.21233482255792,111111
147136,-3.3347838021497576,-6.0,1.0,6.0,1.0,1.8367346938775508,-9.334783802149758,111111
147200,-5.755102040816326,0.0,0.0,6.0,0.0,1.8775510204081631,-5.755102040816326,101010
147264,-5.755102040816327,0.12244897959183673,0.0,6.0,0.020408163265306117,1.8775510204081631,-5.632653061224492,010101
147328,-5.755102040816329,0.24489795918367346,0.0,6.0,0.040816326530612235,1.8775510204081631,-5.510204081632656,010101
147392,-5.755102040816327,0.36734693877551017,0.0,6.0,0.061224489795918366,1.8775510204081631,-5.387755102040817,101010
147456,-5.755102040816329,0.4897959183673469,0.0,6.0,0.08163265306122447,1.8775510204081631,-5.265306122448981,010101
147520,-5.755102040816326,0.6122448979591836,0.0,6.0,0.1020408163265306,1.8775510204081631,-5.1428571428571415,101010
147584,-5.755102040816327,0.7346938775510203,0.0,6.0,0.12244897959183673,1.8775510204081631,-5.020408163265309,010101
147648,-4.773512476927918,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.8775510204081631,-5.059226762642203,001000
147712,-4.773512476927919,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.8775510204081631,-5.100043089172816,110111
147776,-4.773512476927919,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.8775510204081631,-5.140859415703429,001000
147840,-4.7735124769279205,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.8775510204081631,-5.1816757422340425,000001
147904,-4.773512476927921,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.8775510204081631,-5.222492068764656,111110
147968,-4.7735124769279205,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.8775510204081631,-5.263308395295266,010000
